uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1881798702	Izzzzzie	"我参与了投票【给乔布斯拍电影，你觉得哪位国外明星适合演男主角？】 http://t.cn/aknDSo 投给""3号 连姆·尼森 曾演《辛德勒名单》"" 这1个选项"	http://weibo.com/1881798702/xrMBNf2WN	3366217113586253	1318052164	投票	True		0	0	0	0																	
1881798702	Izzzzzie	哇塞，睡了一觉，我居然就穿越了！！！太神奇了！！！幸亏我平时常看穿越剧，我一点都不怕！！！因为我准备好了！你呢？快来看看你准备好穿越了么？ http://t.cn/ae2BdY	http://weibo.com/1881798702/xqyxA1w9P	3363293060361945	1317355016		True		0	0	0	0																	
1881798702	Izzzzzie	汗毛竖起！！ // @颠覆古典 ： @阳光雨露0529 快别去组织活动了！！！偶怕！	http://weibo.com/1881798702/xoUSsDGCa	3359385129458606	1316423292	新浪微博	False		0	0	0	0	True	1854743504	电影集结号				重庆MM玩人体悬挂。人体悬挂于上世纪90年代末在欧美国家作为宗教行为开始流行起来，一些年轻人认为当肉体悬空的时候，皮肤产生的撕裂感使人晕眩，在这个时候，灵魂就会离神最近。	http://weibo.com/1854743504/xoUCAs7hs	3359375286701174	1316420945	时光机	True		0	0	0	0
1881798702	Izzzzzie	// @凉热热热 ：似曾相识的景 // @华东师范大学 ： #师大光影# 风起秋凉。 晚安，各位！	http://weibo.com/1881798702/xoS1etPtX	3359275247109413	1316397094	新浪微博	False		0	0	0	0	True	1760790200	吴晓隆LongJ				闵行校区也有属于她的美。 @华东师范大学	http://weibo.com/1760790200/xoNPUrije	3359114466505240	1316358761	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	真聪明// @生活小智慧 ：这个相当实用啊，当年我读书的时候咋就没有呢？	http://weibo.com/1881798702/xoJsC9QdD	3358946262345685	1316318658	新浪微博	False		0	0	0	0	True	1628951200	创意铺子				【实用记号笔】：日本KOKUYO公司仿照独角仙犄角的结构，设计了这支的非常巧妙的记号笔(Beetle Tip)，它独特的分叉笔头能画出粗线、细线、双线等3种不同的线条，使用起来相当方便。	http://weibo.com/1628951200/xoBIm6EoB	3358648501585253	1316247666	时光机	True		2	0	0	0
1881798702	Izzzzzie	又一次怀揣着悔恨的心走出发廊!!	http://weibo.com/1881798702/xobEj8Lje	3357646552088484	1316008783	Kjava客户端	False		0	0	0	0																	
1881798702	Izzzzzie	就这样停不下来啦	http://weibo.com/1881798702/xnQ1kC1Id	3356815149063049	1315810561	新浪微博	False		0	0	0	0	True	1765284634	Ritchie_Triple-Major			微博會員	#gif of the day#	http://weibo.com/1765284634/xn3m2rz6v	3354944426569799	1315364546	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	前奏曾迷人啊	http://weibo.com/1881798702/xnPLpFVxi	3356805279992620	1315808208	新浪微博	False		0	0	0	0	True	1812557667	莊淑芬Shenan		新浪個人認證		请听！中文的Hotel California ！ http://t.cn/aBOECY （分享自 @土豆网音乐 ）	http://weibo.com/1812557667/xnPDB6y2o	3356800431560812	1315807052	土豆网推视频	True		0	0	0	0
1881798702	Izzzzzie	这个必须记得！ // @Ms_QY : @easy_Iz 还记得厦门我们吃到的那个么？？	http://weibo.com/1881798702/xlRIKrI4k	3352113946604260	1314689707	新浪微博	False		0	0	0	0	True	1866833825	Staceysisi0715	微博達人			顶泰丰的「芒果」沙冰 哦依西的乃 芒果超大块 还有糖浆和炼乳 超大一碗55元 比某甜品划算 #WeicoLomo#	http://weibo.com/1866833825/xlKxRyYB2	3351838118336088	1314623944	Weico.iPhone	True		0	0	0	0
1881798702	Izzzzzie	在哪里？！	http://weibo.com/1881798702/xlIMxsP6a	3351770336869610	1314607784	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	泰国街头惊现山寨版“熊猫”	http://weibo.com/1740577714/xlIE0254j	3351765040496143	1314606520	定时showone	True		0	0	0	0
1881798702	Izzzzzie	屌。	http://weibo.com/1881798702/xlj15kSpA	3350779914975722	1314371649	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	没有比这更给力的结婚照了。。。	http://weibo.com/1740577714/xliT6cAsO	3350774963000106	1314370468	定时showone	True		0	0	0	0
1881798702	Izzzzzie	oh....terrible	http://weibo.com/1881798702/xk5zh3hbD	3347879670781053	1313680177	新浪微博	False		0	0	0	0	True	1881798702	Izzzzzie				人生苦短，不知道自己为了什么而活着怎么行！easy_Iz原来是为了这个而活着！快来看看你为了什么而活着： http://t.cn/aEPL3x	http://weibo.com/1881798702/xk5yGfLeO	3347879303756506	1313680090		True		0	0	0	0
1881798702	Izzzzzie	人生苦短，不知道自己为了什么而活着怎么行！easy_Iz原来是为了这个而活着！快来看看你为了什么而活着： http://t.cn/aEPL3x	http://weibo.com/1881798702/xk5yGfLeO	3347879303756506	1313680090		True		0	0	0	0																	
1881798702	Izzzzzie	老古董店里的美食园	http://weibo.com/1881798702/xjM803ttD	3347132400828297	1313502014	新浪微博	True		0	0	0	0																	
1881798702	Izzzzzie	在没有红绿灯的横道线上战战兢兢！！泰国人开车的速度一个狠呐~~ @颠覆古典	http://weibo.com/1881798702/xjxqKhhXM	3346567424120630	1313367313	新浪微博	False		0	0	0	0																	
1881798702	Izzzzzie	毛主席真雄伟阿~// @LawBeyonds ：卧槽……// @RinzyMe ：喔测.. @LawBeyonds	http://weibo.com/1881798702/xj8lxnIpH	3345603195652273	1313137423	新浪微博	False		0	0	0	0	True	1870605083	上海潮流情报			微博會員	同济啊，我的海~~~今早暴雨实况 (via @同济大学高尔夫商学院 )	http://weibo.com/1870605083/xj8a6c0z2	3345596102862108	1313135732	iPhone客户端	True		0	0	0	0
1881798702	Izzzzzie	拍的曾嗲 // @我是cotton ：手紙舎 名字也好听	http://weibo.com/1881798702/xiHr0yCqv	3344568708250867	1312890782	新浪微博	False		0	0	0	0	True	1743308880	-zhizhiwawa-				"⊕ [手紙舎] ⊕  建於昭和40年，好似一間小小的圖書館，經營2手書籍，雜貨，擁有美味的咖啡甜品，豐富的寫真相簿和很多影像內容的書籍...（ http://t.cn/aRaQPE ）它也是影相的風景，Flickr上有一個""手紙舎 ┃Tegamisha""，是眾人為它影的好風景。（ http://t.cn/aRaQPR ）"	http://weibo.com/1743308880/xiGEVEZ1R	3344538899767719	1312883675	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	// @生活小智慧 ：千万别走错哦~	http://weibo.com/1881798702/xiHpIv9nF	3344567907424231	1312890591	新浪微博	False		0	0	0	0	True	1628951200	创意铺子				世界各国卫生间的的创意标识，千万别走错啊~	http://weibo.com/1628951200/xiEQjiRmL	3344469074495047	1312867027	时光机	True		1	0	0	0
1881798702	Izzzzzie	像是蓝绿在对话丫！！ // @跟明星学穿衣Style ：这样的蓝绿色很出跳的说~~	http://weibo.com/1881798702/xiHoWle9U	3344567425059318	1312890476	新浪微博	False		0	0	0	0	True	2032403435	OL穿衣清单				绿色控！ @OL一周穿衣清单	http://weibo.com/2032403435/xiEbChegh	3344443844106401	1312861012	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	有没有自个儿做着吃 // @凉热热热 :转发微博。	http://weibo.com/1881798702/xiHlJtXUy	3344565437141814	1312890002	新浪微博	False		0	0	0	0	True	1992523932	美食工场				【DIY照烧鸡腿】做法：1、鸡腿两只，去骨，用叉子在鸡皮上扎一些孔；2、用盐，料酒，少许五香粉腌制20分钟；3、2大匙生抽，1大匙蜂蜜，2大匙料酒兑成照烧汁；4、腌好的鸡腿放烧热的油锅煎，鸡皮先朝下煎至鸡皮表面金黄，翻面煎至表面金；5、倒入照烧汁，中火煎鸡肉，汤汁收至浓稠即可。	http://weibo.com/1992523932/xixpZu1PF	3344183677156887	1312798983	时光机	True		0	0	0	0
1881798702	Izzzzzie	你钟意哪一个丫？ @一个单眼皮一个双眼皮	http://weibo.com/1881798702/xi56pnUoz	3343095215698331	1312539474	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	// @颠覆古典 ：部部都是回忆啊~~~	http://weibo.com/1881798702/xhT4zhmtK	3342632794137988	1312429224	新浪微博	False		0	0	0	0	True	1854743504	电影集结号				【最纯正的英式发音影片(有助于听力口语)】——《真爱之吻》《雾都孤儿》《真爱至上》《恋爱假期》《兵临城下》《英国病人》《如果能再爱一次》《成长教育》《穿越时空爱上你》《生死朗读》《猜火车》《哈利波特》《女王》《诺丁山》《傲慢与偏见》《莎翁情史》《成为简奥斯汀》《福尔摩斯》	http://weibo.com/1854743504/xhSMacNne	3342621383049732	1312426503	时光机	True		0	0	0	0
1881798702	Izzzzzie	所以说舌头是可以打弯的// @新周刊 ：方正县政府官方回应。	http://weibo.com/1881798702/xhSC056yb	3342615081216823	1312425001	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	我们可以试试 @一个单眼皮一个双眼皮 @LawBeyonds	http://weibo.com/1881798702/xhSyH1JxG	3342613030413396	1312424512	新浪微博	False		0	0	0	0	True	1640516504	活法儿				办公室滞留不动的空气，即便有空调系统，脑袋还是忍不住想要打起盹来，甚至习惯性的偏头痛，或者突如其来的烦躁，想要做一些清晰的决策都很难。这时候抓住两个耳朵搓揉，无需拘泥手法，一阵热摩擦之后，脑袋融合的平衡舒爽了。	http://weibo.com/1640516504/xhSwvlg9R	3342611675067003	1312424189	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	知道你为什么要练瑜伽了！！最后的小日子总是那么惬意 @阳光雨露0529 // @颠覆古典 ：常吃的上榜了 @阳光雨露0529	http://weibo.com/1881798702/xhSwJhV5a	3342611814271004	1312424222	新浪微博	False		0	0	0	0	True	1640516504	活法儿				台灣健康醫院學會調查：17種含過量反式脂肪的零食 .反式脂肪易傷害心血管，世界衛生組織建議每人每天攝取不應超過二點二公克。虽然是台湾较早前公布的数据，但是其中一些还是在超市见的到。	http://weibo.com/1640516504/xhSfEbOzE	3342601222816018	1312421697	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	// @新周刊 ：“他们不批准给赵尚志立碑，却给日本开拓团立碑，这算怎么回事？”70多岁的李龙（赵尚志外甥）问。（南方都市报）	http://weibo.com/1881798702/xhSg5pvKE	3342601496080256	1312421762	新浪微博	False		0	0	0	0	True	1644489953	南方都市报				【我们5人砸了“日本开拓团之碑”】“在路上碰见才知道，我们都是冲着那碑去的。”在县里，他们买了两桶鲜红色油漆，还有三把锤子。经爬山、翻铁丝网进入日本人墓园后，他们直奔“开拓团之碑”而去，先泼了油漆，再用锤子砸了一些小坑。这一行动均基于他们的自发行动、经费自负。 http://t.cn/a8Goox	http://weibo.com/1644489953/xhS7eDMf3	3342596009480237	1312420454	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	当初就没看明白是怎么回事！！// @Ms_QY ：還記得當年被嚇得半死，連續一個禮拜需要外婆陪著才能洗澡！！！！轉給大家看看！！	http://weibo.com/1881798702/xhsPded9p	15809350195	1312188669	新浪微博	False		0	0	0	0	True	1843443790	精彩电影			微博會員	最吓人的鬼片《咒怨》清晰完整版，是未删减的，听说日本已经彻底销毁了底片，有胆量就来看看吧~~ http://t.cn/h9EBU4 （更多精彩，敬请关注 @精彩电影 ）	http://weibo.com/1843443790/xhlHVzRfg	15772194316	1312123439	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	那就是活在当下马？！	http://weibo.com/1881798702/xhsOT8BTi	15809317052	1312188621	新浪微博	False		0	0	0	0	True	1874025570	巴黎潮人			微博會員	你现在是不是处于这样的状态？	http://weibo.com/1874025570/xhsNBiYuJ	15809158102	1312188431	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	@Ms_QY 大多数人和我们同感~	http://weibo.com/1881798702/xhm3X3NNh	15775395854	1312126694	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	@Ms_QY @O大爷 我看到了鸽子的影子嘛~~~ // @O大爷 : @Ms_QY 你NND 花心	http://weibo.com/1881798702/xhlR5exyA	15773540488	1312124792	新浪微博	False		0	0	0	0	True	1905377014	潮流美剧			微博會員	帅哥大集结，找到你的菜了吗？！	http://weibo.com/1905377014/xhhGD6OBJ	15736082794	1312086587	定时showone	True		0	0	0	0
1881798702	Izzzzzie	哇塞， 这女的真美~~	http://weibo.com/1881798702/xhlPNsymd	15773344882	1312124602	新浪微博	False		0	0	0	0	True	1885464997	BabyFish小辣媽				姐尝试了难驾御的豹纹~~大爱豹纹！	http://weibo.com/1885464997/xhlNKEXPI	15773049884	1312124300	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	通过 #365天生日花# 查询我的生日花竟然是：矢车菊（bluebottle），花语：温柔可爱（affect） ，快来看看你的生日花是什么？ http://t.cn/aKVXE1	http://weibo.com/1881798702/l4EWFeIDf	13999725025	1310189367	生日之花	True		0	0	0	0																	
1881798702	Izzzzzie	我参与了投票【你相信張栢芝還是謝霆鋒？】 http://t.cn/aCPmfi 投给&quot；都不信&quot； 这1个选项	http://weibo.com/1881798702/eDdhG45o3Fk	13486881444	1309612331		True		0	0	0	0																	
1881798702	Izzzzzie	哈哈哈~~	http://weibo.com/1881798702/eDdf39Zcpo7	13485250930	1309610873	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	快乐大本营的孩子，谢娜吴昕维嘉的完全体！！！	http://weibo.com/1740577714/l4EWym9e1	13484793237	1309610470	定时showone	True		0	0	0	0
1881798702	Izzzzzie	看来还是要来10cm的~~	http://weibo.com/1881798702/eDdeuRhx9F6	13484907530	1309610566	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	5CM——20CM高跟鞋对腿型的影响，爱美的妹妹看过来...	http://weibo.com/1740577714/l4EWylmBx	13482669733	1309608456	定时showone	True		0	0	0	0
1881798702	Izzzzzie	为什么要让？// @LawBeyonds ：为什么要让？// @想做薛定谔的猫 ：为什么要让？// @王冉 :为什么要让？// @包凡 ：问什么要让？	http://weibo.com/1881798702/eCg8a6blQT3	12469834612	1308233350	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	这鼻子总看着怪怪的。。青蛙和白马还是有区别的。	http://weibo.com/1881798702/eCck7zZrTUf	12397680532	1308146854	新浪微博	False		0	0	0	0	True	1887696033	跟明星学穿衣Style				【心理图片】你忽视的那只青蛙也许就是白马王子。很简单，也许你看的角度不对… 然后，一生的幸福就这么擦肩而过了…	http://weibo.com/1887696033/l4EV9lSgH	12397280733	1308146540	定时V	True		0	0	0	0
1881798702	Izzzzzie	转型拍电影？// @阳光雨露0529 ：// @菁制美食 ： 当时，我就震惊鸟！// @杨凯-兰会所 ：转发很适合做代言人，我看挺美！毕竟是与众不同！ // @费所建jacky :转发微博。	http://weibo.com/1881798702/eBEC0qt4u1E	11856469488	1307365154	新浪微博	False		0	0	0	0	True	1567852087	全球流行风尚				【体毛最多的女孩】此女1983年出生于美国加利福尼亚，名字叫“艾米丽·苏珊”，她的父母都是正常的白种人。科学家认为这是人类及其少见的“返租现象”。	http://weibo.com/1567852087/l4EV0cWUL	11842321849	1307349277	金鹰微博	True		0	0	0	0
1881798702	Izzzzzie	转发微博。	http://weibo.com/1881798702/eBbgDBLbARm	11390663668	1306678088	Kjava客户端	False		0	0	0	0	True	1887696033	跟明星学穿衣Style				1975年，在美国俄亥俄州，两个龙卷风相互交汇，竟产生了心的形状……神奇的大自然~ @跟明星学穿衣Style	http://weibo.com/1887696033/l4ETLdFEb	11389385891	1306676931	定时V	True		0	0	0	0
1881798702	Izzzzzie	转发微博。	http://weibo.com/1881798702/eB7CJ1lFugC	11336917118	1306597212	Kjava客户端	False		0	0	0	0	True	1887696033	跟明星学穿衣Style				【婚后肆意虐待老公的星座】冠军（处女座）、亚军（天蝎座）、季军（狮子座）。【哪个星座女生最会挑老公】冠军（双鱼座）、亚军（巨蟹座）、季军（金牛座）、第四名（魔羯座）、第五名（天秤座）。【恋爱时最笨的三大星座女】冠军（白羊座）、亚军（双鱼座）、季军（巨蟹座）。	http://weibo.com/1887696033/l4ETKhdBb	11326767571	1306588102	定时V	True		0	0	0	0
1881798702	Izzzzzie	bella的红眼睛才是亮点iiiiiii 给力的PARAGON	http://weibo.com/1881798702/xA3gM3APK	3385923800856576	1322750605	新浪微博	True		0	0	0	0																	
1881798702	Izzzzzie	还真是和Siam有缘呐！	http://weibo.com/1881798702/xzYbQeirP	3385728543407509	1322704051	新浪微博	False		0	0	0	0	True	1854743504	电影集结号				【12星座的爱情电影】摩羯：《听说》；水瓶：《真爱至上》；双鱼：《两小无猜》；白羊座：《恋恋笔记本》；金牛：《怦然心动》；双子：《罹罗之恋》；巨蟹：《机器人总动员》；狮子：《不再让你孤单》；处女：《最爱》；天秤：《燃情岁月》；天蝎：《初恋这件小事》；射手：《有我在身边》。	http://weibo.com/1854743504/xzXCntCnt	3385706557059039	1322698809	时光机	True		0	0	0	0
1881798702	Izzzzzie	beautiful..	http://weibo.com/1881798702/xzY9R2v7L	3385727310596301	1322703755	新浪微博	False		0	0	0	0	True	1762436132	热电影				『热言』“从此，上帝有了最美的天使。”—— 派克致赫本的悼词	http://weibo.com/1762436132/xzXSFs5PH	3385716656695609	1322701217	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	@Rebecca1121 屏得牢吗？	http://weibo.com/1881798702/xzK0Y25tK	3385183640497720	1322574137	新浪微博	False		0	0	0	0	True	1073623971	天干物燥大头鱼干				姐姐重生啦！	http://weibo.com/1073623971/xzJTitpnC	3385178887009076	1322573003	iPhone客户端	True		0	0	0	0
1881798702	Izzzzzie	原来是这么写！ // @上海沃画报 :【柴爿馄饨】这可是上海人记忆深处的美味。	http://weibo.com/1881798702/xzrwTdjLV	3384473073174271	1322404724	iPhone客户端	False		0	0	0	0	True	2185658800	上海小资美食			微博會員	【柴爿馄饨】这可是上海人记忆深处的美味。薄薄的皮，鲜美的肉馅，清淡的汤汁，热乎乎的一碗下肚，周身都暖和起来。可惜现在好多小摊只做炒饭、炒面什么的，有点怀念呢。	http://weibo.com/2185658800/xyU5yhYri	3383187604283908	1322098244	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	// @LawBeyonds :一方面痛恨腐败，一方面又非常想加入这个团体，进去以后不是为了改变现状，而是为了分享利益。所以你怎样，国家就怎样	http://weibo.com/1881798702/xzmDyzYgT	3384285008573167	1322359886	iPhone客户端	False		0	0	0	0	True	1314608344	新闻晨报				【133万国考大军争抢1.8万金饭碗 笔试首现 “2+X”】一年一度“国考”大战已在全国拉开帷幕，今日将进行133万考生全体参加的公共科目笔试。有分析指出，虽然招考职位增加到约1.8万个，审查合格人数有所下降，但不能就此判断“国考热”降温，相反，今年竞争可能更激烈。（网络图） http://t.cn/SU3uho	http://weibo.com/1314608344/xzlYI6xPK	3384259681560028	1322353848	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	唯一想起忘不掉的送你 @Ms_QY // @厨房达人 : 不错哟～~	http://weibo.com/1881798702/xyN1Fp9zC	3382916115995004	1322033515	新浪微博	False		0	0	0	0	True	1671619793	美食我最挑			微博會員	上海最大 #芝士汉堡# ，满当当的奶酪芝士，还能拉丝...新推出的MAX版，是平时的2倍啊有木有!!!什么叫芝士，这个才叫芝士呀！ 地址：南京西路388号灵格西餐厅，有兴趣挑战不？	http://weibo.com/1671619793/xyLlyCXbh	3382851569283959	1322018127	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	不悲不啧尽啊....// @一块去旅行 : 因为你，我要活得更绚灿。	http://weibo.com/1881798702/xy1JPo4PF	3381098375738451	1321600133	新浪微博	False		0	0	0	0	True	2023791210	看书有道				【廖一梅：因为你，我害怕死去】平生第一次，我对死亡产生了恐惧。我竟然产生了想要永远活着的愚蠢念头，不是因为贪恋，而是因为挂念。我曾经以为爱情是最不理智的感情，原来还有别的。	http://weibo.com/2023791210/xxRRssXbB	3380718706900699	1321509613	时光机	True		0	0	0	0
1881798702	Izzzzzie	真有爱阿！// @上海沃画报 : 【懒人有救了！】放进去的是大米，出来的是面包！	http://weibo.com/1881798702/xxIT2670H	3380373721456919	1321427362	新浪微博	False		0	0	0	0	True	2185658800	上海小资美食			微博會員	【懒人有救了！】放进去的是大米，出来的是面包！三洋在日本推出“米面包煲”，已经引起了巨大轰动，现已断货···妇女终于得解放 ~	http://weibo.com/2185658800/xxHjY7KXU	3380313541848834	1321413014	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	hahahhaha~~感觉只会选择有脚的 @一个单眼皮一个双眼皮 @K女-健力士 // @一个单眼皮一个双眼皮 : @Izzzzzie 适合Pascal	http://weibo.com/1881798702/xxx3NxWRd	3379919118091075	1321318976	新浪微博	False		0	0	0	0	True	1642635773	我们爱讲冷笑话			微博會員	中国某饭店给老外备的菜单！新一代的象形文字。。。~	http://weibo.com/1642635773/xxsxakgEh	3379745124830561	1321277494	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	说服自己若能拥抱世界，我愿意尝试:-)	http://weibo.com/1881798702/xxtkIslIg	3379775846756652	1321284818	Kjava客户端	False		0	0	0	0																	
1881798702	Izzzzzie	我們這是在自殺	http://weibo.com/1881798702/xxsk7c2uS	3379737032869538	1321275564	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	注意爆走！！ @颠覆古典	http://weibo.com/1881798702/xxqgLcnIZ	3379658072951137	1321256737	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	有奖转发 http://t.cn/Sw7YXf	http://weibo.com/1881798702/xwVZIA2AI	3378494308589772	1320979275	微活动	False		0	0	0	0	True	2205502970	联想打印				来者就是客，无论买不买，都有礼相送！关注 @联想打印 ，并 @三位好友转发本微博 ，就可抽奖获得价值699元的精致拉杆箱！进入www.lenovoprinter.cn参加幸运大转盘，乐PAD、电压力锅、电水壶、手机充值卡……缤纷大礼等你拿！ http://t.cn/Sw7YXf	http://weibo.com/2205502970/xwEIWEYWD	3377830429767395	1320820995	微活动	True		0	0	0	0
1881798702	Izzzzzie	你知道吗？每个人的出生都有对应的巧克力，它代表着你的性格特性！我测出来是：姜味巧克力 ，是一个容易受伤的人。还不快来看看你的生日巧克力？ 测试地址 >> http://t.cn/Swh4gq (来自 @堆糖网 )	http://weibo.com/1881798702/xwFkYFFIC	3377854009931818	1320826617	堆糖测试1	True		0	0	0	0																	
1881798702	Izzzzzie	转发微博	http://weibo.com/1881798702/xwF9nuQg7	3377846817350727	1320824901	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	1908 - 1988 - 2002 三个年份、同一角度的洛杉矶之夜。（转）	http://weibo.com/1740577714/xwEG6A28D	3377828668588031	1320820574	UC浏览器	True		0	0	0	0
1881798702	Izzzzzie	哈哈	http://weibo.com/1881798702/xwEYisMta	3377839946859504	1320823263	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	// @我们爱讲冷笑话 :	http://weibo.com/1881798702/xwtNEiwjm	3377410504414112	1320720876	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	弄注意拉~~ @West_MQ // @上海生活小灵通 : lamesaint:15：50，一女子从江苏路延安西路附近的一家工商银行办理业务出门后，沿延安西路由西向东走到天桥上，被一男子从脖颈上的金项链抢走。男子向西逃窜，警方在全力追捕。	http://weibo.com/1881798702/xwmNtyJpT	3377141318277737	1320656697	新浪微博	False		0	0	0	0	True	1804595460	上海生活小灵通			微博會員	延安西路江苏路路口，一路人遭抢金项链，目前长宁警方已经到场处置； [via lamesaint] 年底了，当心啊! 黄货不要戴了.目标太大!	http://weibo.com/1804595460/xwmFdcbUh	3377136192905709	1320655475	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	是49/6？？// @全球热门搜罗 : 做不出来的，请自觉转发。。。	http://weibo.com/1881798702/xwkxuEsUE	3377054529644264	1320636005	新浪微博	False		0	0	0	0	True	1760945071	团800网				怀个旧，求A读数.。做不出来的，请自觉转发。。。	http://weibo.com/1760945071/xwfomuRPw	3376856667356766	1320588830	团800	True		0	0	0	0
1881798702	Izzzzzie	@一个单眼皮一个双眼皮 @Rebecca1121 阿拉萨时光去看看脚~~	http://weibo.com/1881798702/xwkkj4SAl	3377046351163141	1320634055	新浪微博	False		0	0	0	0	True	2461372212	上海嗲囡囡吃货队				沪上性价比超高的 #冰激凌小铺# →Fresh Gelato（圣久代） #冰激凌# 店→牌面不大， #服务# 却特别热情~会主动推荐你试吃各种口味~他家有几种味道很特别，一是 #白咖啡# 味，第一次吃到，超美味！还有就是香浓的 #黑芝麻# 味~推荐 #圣代# ，可选2球，辅料超丰盛~只要30元！→上海国金中心LG2 @美食共享	http://weibo.com/2461372212/xvSsopww7	3375975046083199	1320378636	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	surprising Monday!!	http://weibo.com/1881798702/xwjQrcIU4	3377027833032548	1320629640	新浪微博	False		0	0	0	0	True	1736450205	一个单眼皮一个双眼皮小胖纸	微博達人			二号线你是翘班了嘛？	http://weibo.com/1736450205/xwjvj8CvP	3377014732054669	1320626517	Android客户端	True		0	0	0	0
1881798702	Izzzzzie	B-)	http://weibo.com/1881798702/xwfHzf8Hd	3376868573608351	1320591670	Kjava客户端	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	【十一月财色兼收的星座排名】冠军（双子）、第2名（金牛）、 第3名（天秤）、第4名（天蝎）、第5名（射手）、第6名（狮子）、第7名（巨蟹）、第8名（处女）、第9名（白羊）、第10名（双鱼）、第11名（水瓶）、第12名（摩羯）。	http://weibo.com/1740577714/xwfG1AS57	3376867618787701	1320591442	UC浏览器	True		0	0	0	0
1881798702	Izzzzzie	周公找我，阿德法停！有萨办法！！	http://weibo.com/1881798702/xvTxag0sD	3376016443815023	1320388506	新浪微博	False		0	0	0	0	True	2237566874	册坞面孔				还有5饿半钟头~有人噶35伐？？~？~？~？~？~？~？~？~？~？~	http://weibo.com/2237566874/xvTufB86g	3376014638849276	1320388076	新浪微博	False		0	0	0	0
1881798702	Izzzzzie	瞬间想到现场live版！！ @Ms_QY @册坞面孔 // @册坞面孔 : 为什么是漫画？因为只能是漫画~// @Ms_QY ：说实在得，这样很累！	http://weibo.com/1881798702/xvT4r3eRV	3375998630772143	1320384259	新浪微博	False		0	0	0	0	True	2089676677	潮搭风向标				一篇感动每一个女人的漫画	http://weibo.com/2089676677/xvIXmxyGV	3375609847998181	1320291565	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	// @曲终人散留只猫 : 与友人逛街，远远的就瞅见这欢乐的两只，觉得特具喜感，忽然想飚句具有中 国  特 色的英文 “two or not ， two is there ， not three ， not four ” - 原文地址： http://t.cn/SzP0I5	http://weibo.com/1881798702/xvDem8mqD	3375389741992843	1320239089	新浪微群	True		0	0	0	0																	
1881798702	Izzzzzie	OMG！ @一个单眼皮一个双眼皮	http://weibo.com/1881798702/xvBgrfPDw	3375314153773414	1320221067	新浪微博	False		0	0	0	0	True	2215958732	地产V营销				据说是泰国洪水中的灾民！太有乐观主义精神了。。。via @全球囧事大本营	http://weibo.com/2215958732/xvB8HBSnC	3375309359027176	1320219924	皮皮时光机	True		0	0	0	0
